	Zeit	Ch1	RPM-Value
1623	245.1189649	0.309246889	424.0052185257664
1624	245.2699932	0.202095555	424.0052185257665
1625	245.4210215	0.358753518	424.0052185257665
1626	245.5720498	0.521175952	424.0052185257664
1627	245.7230782	0.294327083	424.0052185257665
1628	245.8741065	0.196670171	424.0052185257665
1629	246.0251348	0.417754569	424.0052185257665
1630	246.1761631	0.417754569	424.0052185257665
1631	246.3271914	0.221084399	424.0052185257664
1632	246.4782198	0.146824455	424.0052185257665
1633	246.6292481	0.380455054	424.0052185257665
1634	246.7802764	0.436404327	424.0052185257664
1635	246.9313047	0.134956427	424.0052185257665
1636	247.0823331	0.154962531	424.0052185257665
1637	247.2333614	0.406903801	424.0052185257665
1638	247.3843897	0.398765725	424.0052185257665
1639	247.535418	0.230239734	424.0052185257665
1640	247.6864463	0.178020413	424.0052185257665
1641	247.8374747	0.331287511	424.0052185257665
1642	247.988503	0.496761724	424.0052185257664
1643	248.1395313	0.250584924	424.0052185257665
1644	248.2905596	0.197009257	424.0052185257664
1645	248.4415879	0.527279509	424.0052185257664
1646	248.5926163	0.468956631	424.0052185257665
1647	248.7436446	0.265843817	424.0052185257665
1648	248.8946729	0.080702587	424.0052185257665
1649	249.0457012	0.469634804	424.0052185257664
1650	249.1967295	0.399443898	424.0052185257665
1651	249.3477579	0.029839612	424.0052185257665
1652	249.4987862	0.124105659	424.0052185257664
1653	249.6498145	0.40317385	424.0052185257664
1654	249.8008428	0.402834763	424.0052185257665
1655	249.9518711	0.135295514	424.0052185257665
1656	250.1028995	0.235665118	424.0052185257665
1657	250.2539278	0.548302872	424.0052185257665
1658	250.4049561	0.435726154	424.0052185257665
1659	250.5559844	0.141059984	424.0052185257665
1660	250.7070128	0.217354447	424.0052185257664
1661	250.8580411	0.585941474	424.0052185257665
1662	251.0090694	0.396053033	424.0052185257665
1663	251.1600977	0.16954325	424.0052185257665
1664	251.311126	0.190566614	424.0052185257665
1665	251.4621544	0.48455461	424.0052185257665
1666	251.6131827	0.161066088	424.0052185257665
1667	251.764211	0.083076193	424.0052185257665
1668	251.9152393	0.211589977	424.0052185257664
1669	252.0662676	0.474042928	424.0052185257665
1670	252.217296	0.304838764	424.0052185257665
1671	252.3683243	0.100030518	424.0052185257664
1672	252.5193526	0.244481367	424.0052185257665
1673	252.6703809	0.514055135	424.0052185257665
1674	252.8214092	0.395035774	424.0052185257665
1675	252.9724376	0.132921908	424.0052185257665
1676	253.1234659	0.268217422	424.0052185257665
1677	253.2744942	0.593740463	424.0052185257665
1678	253.4255225	0.402834763	424.0052185257665
1679	253.5765509	0.127835611	424.0052185257664
1680	253.7275792	0.235326032	424.0052185257665
1681	253.8786075	0.462174901	424.0052185257665
1682	254.0296358	0.262113865	424.0052185257665
1683	254.1806641	0.044081245	424.0052185257664
1684	254.3316925	0.259062087	424.0052185257665
1685	254.4827208	0.45641043	424.0052185257665
1686	254.6337491	0.271608287	424.0052185257664
1687	254.7847774	0.112237632	424.0052185257664
1688	254.9358057	0.304838764	424.0052185257665
1689	255.0868341	0.548641959	424.0052185257664
1690	255.2378624	0.353667221	424.0052185257665
1691	255.3888907	0.161744261	424.0052185257664
1692	255.539919	0.462174901	424.0052185257665
1693	255.6909473	0.476077447	424.0052185257665
1694	255.8419757	0.306534197	424.0052185257664
1695	255.993004	0.101386864	424.0052185257665
1696	256.1440323	0.329252992	424.0052185257665
1697	256.2950606	0.471669323	424.0052185257664
1698	256.4460889	0.198026517	424.0052185257664
1699	256.5971173	0.024753315	424.0052185257665
1700	256.7481456	0.277033671	424.0052185257665
1701	256.8991739	0.483876437	424.0052185257665
1702	257.0502022	0.105455902	424.0052185257664
1703	257.2012306	0.101386864	424.0052185257665
1704	257.3522589	0.360788037	424.0052185257665
1705	257.5032872	0.37604693	424.0052185257664
1706	257.6543155	0.230917907	424.0052185257664
1707	257.8053438	0.180394019	424.0052185257665
1708	257.9563722	0.400461158	424.0052185257665
1709	258.1074005	0.382489573	424.0052185257665
1710	258.2584288	0.240751416	424.0052185257665
1711	258.4094571	0.10952494	424.0052185257665
1712	258.5604854	0.37502967	424.0052185257665
1713	258.7115138	0.486250042	424.0052185257664
1714	258.8625421	0.165474212	424.0052185257665
1715	259.0135704	0.074938117	424.0052185257665
1716	259.1645987	0.40215659	424.0052185257665
1717	259.315627	0.38859313	424.0052185257665
1718	259.4666554	0.177003154	424.0052185257665
1719	259.6176837	0.167508731	424.0052185257665
1720	259.768712	0.356040826	424.0052185257665
1721	259.9197403	0.427248991	424.0052185257664
1722	260.0707687	0.099352345	424.0052185257665
1723	260.221797	0.279407277	424.0052185257665
1724	260.3728253	0.542877488	424.0052185257664
1725	260.5238536	0.380115968	424.0052185257665
1726	260.6748819	0.168525991	424.0052185257665
1727	260.8259103	0.148858974	424.0052185257665
1728	260.9769386	0.508629751	424.0052185257664
1729	261.1279669	0.323827608	424.0052185257665
1730	261.2789952	0.161744261	424.0052185257665
1731	261.4300235	0.133260995	424.0052185257664
1732	261.5810519	0.321793089	424.0052185257664
1733	261.7320802	0.210911804	424.0052185257665
1734	261.8831085	0.16276152	424.0052185257665
1735	262.0341368	0.249906751	424.0052185257665
1736	262.1851651	0.379098708	424.0052185257664
1737	262.3361935	0.313315927	424.0052185257665
1738	262.4872218	0.235665118	424.0052185257665
1739	262.6382501	0.321454003	424.0052185257664
1740	262.7892784	0.485910956	424.0052185257664
1741	262.9403067	0.443186057	424.0052185257665
1742	263.0913351	0.224475264	424.0052185257665
1743	263.2423634	0.391305822	424.0052185257665
1744	263.3933917	0.480146485	424.0052185257665
1745	263.54442	0.340442847	424.0052185257665
1746	263.6954484	0.16954325	424.0052185257664
1747	263.8464767	0.246854973	424.0052185257664
1748	263.997505	0.352649961	424.0052185257665
1749	264.1485333	0.219388966	424.0052185257665
1750	264.2995616	0.099691431	424.0052185257665
1751	264.45059	0.266861076	424.0052185257665
1752	264.6016183	0.385880438	424.0052185257665
1753	264.7526466	0.225492523	424.0052185257664
1754	264.9036749	0.201756468	424.0052185257664
1755	265.0547032	0.401478417	424.0052185257665
1756	265.2057316	0.387575871	424.0052185257665
1757	265.3567599	0.244481367	424.0052185257665
1758	265.5077882	0.244820454	424.0052185257665
1759	265.6588165	0.444542403	424.0052185257665
1760	265.8098448	0.524905903	424.0052185257664
1761	265.9608732	0.263470211	424.0052185257664
1762	266.1119015	0.124783832	424.0052185257665
1763	266.2629298	0.327896646	424.0052185257665
1764	266.4139581	0.443186057	424.0052185257665
1765	266.5649865	0.134956427	424.0052185257665
1766	266.7160148	0.110203113	424.0052185257665
1767	266.8670431	0.388254044	424.0052185257664
1768	267.0180714	0.29364891	424.0052185257665
1769	267.1690997	0.189549354	424.0052185257665
1770	267.3201281	0.241429589	424.0052185257665
1771	267.4711564	0.426570818	424.0052185257664
1772	267.6221847	0.495405378	424.0052185257665
1773	267.773213	0.238716897	424.0052185257665
1774	267.9242413	0.21125089	424.0052185257664
1775	268.0752697	0.455732257	424.0052185257665
1776	268.226298	0.428266251	424.0052185257665
1777	268.3773263	0.201756468	424.0052185257665
1778	268.5283546	0.144789936	424.0052185257664
1779	268.6793829	0.456749517	424.0052185257665
1780	268.8304113	0.388932217	424.0052185257665
1781	268.9814396	0.094266047	424.0052185257665
1782	269.1324679	0.119358448	424.0052185257665
1783	269.2834962	0.443525143	424.0052185257665
1784	269.4345245	0.221762572	424.0052185257665
1785	269.5855529	0.099352345	424.0052185257664
1786	269.7365812	0.238716897	424.0052185257665
1787	269.8876095	0.465226679	424.0052185257665
1788	270.0386378	0.191583873	424.0052185257665
1789	270.1896662	0.145468109	424.0052185257665
1790	270.3406945	0.427248991	424.0052185257665
1791	270.4917228	0.561527246	424.0052185257665
1792	270.6427511	0.209894544	424.0052185257664
1793	270.7937794	0.112237632	424.0052185257665
1794	270.9448078	0.251602184	424.0052185257665
1795	271.0958361	0.424875386	424.0052185257665
1796	271.2468644	0.248889492	424.0052185257665
1797	271.3978927	0.154284358	424.0052185257665
1798	271.548921	0.229222475	424.0052185257665
1799	271.6999494	0.375368757	424.0052185257665
1800	271.8509777	0.083754366	424.0052185257665
1801	272.002006	0.098335085	424.0052185257665
1802	272.1530343	0.3265403	424.0052185257665
1803	272.3040626	0.467600285	424.0052185257665
1804	272.455091	0.12885287	424.0052185257664
1805	272.6061193	0.245498627	424.0052185257665
1806	272.7571476	0.399443898	424.0052185257665
1807	272.9081759	0.454375911	424.0052185257665
1808	273.0592043	0.330270252	424.0052185257665
1809	273.2102326	0.127496524	424.0052185257665
1810	273.3612609	0.323488522	424.0052185257665
1811	273.5122892	0.480146485	424.0052185257664
1812	273.6633175	0.224475264	424.0052185257665
1813	273.8143459	0.206164593	424.0052185257665
1814	273.9653742	0.487606388	424.0052185257665
1815	274.1164025	0.486250042	424.0052185257665
1816	274.2674308	0.224136177	424.0052185257665
1817	274.4184591	0.304838764	424.0052185257665
1818	274.5694875	0.556101862	424.0052185257664
1819	274.7205158	0.699535451	424.0052185257665
1820	274.8715441	0.397748466	424.0052185257665
1821	275.0225724	0.525584076	424.0052185257665
1822	275.1736007	0.530670374	424.0052185257664
1823	275.3246291	0.761588281	424.0052185257665
1824	275.4756574	0.848055339	424.0052185257665
1825	275.6266857	0.84602082	424.0052185257664
1826	275.777714	0.631379065	424.0052185257665
1827	275.9287423	0.726662372	424.0052185257665
1828	276.0797707	0.623919162	424.0052185257665
1829	276.230799	0.792784239	424.0052185257664
1830	276.3818273	0.758536503	424.0052185257665
1831	276.5328556	0.747346648	424.0052185257665
1832	276.683884	0.770743617	424.0052185257665
1833	276.8349123	0.822623851	424.0052185257665
1834	276.9859406	0.763961887	424.0052185257665
1835	277.1369689	0.633413584	424.0052185257664
1836	277.2879972	0.809399478	424.0052185257664
1837	277.4390256	0.606964837	424.0052185257665
1838	277.5900539	0.62697094	424.0052185257665
1839	277.7410822	0.497439897	424.0052185257665
1840	277.8921105	0.63375267	424.0052185257665
1841	278.0431388	0.642229833	424.0052185257665
1842	278.1941672	0.653758774	424.0052185257664
1843	278.3451955	0.645281611	424.0052185257664
1844	278.4962238	0.646977044	424.0052185257665
1845	278.6472521	0.696822759	424.0052185257665
1846	278.7982804	0.735139534	424.0052185257665
1847	278.9493088	0.771082703	424.0052185257665
1848	279.1003371	0.778881693	424.0052185257665
1849	279.2513654	0.706656268	424.0052185257664
1850	279.4023937	0.706317182	424.0052185257664
1851	279.5534221	0.750737513	424.0052185257665
1852	279.7044504	0.768370011	424.0052185257665
1853	279.8554787	0.59306229	424.0052185257665
1854	280.006507	0.648672476	424.0052185257665
1855	280.1575353	0.659862331	424.2432899567186
1856	280.3085637	0.635448103	424.48136138767074
1857	280.459592	0.507951578	424.71943281862286
1858	280.6106203	0.495405378	424.95750424957504
1859	280.7616486	0.639517141	425.1955756805272
1860	280.9126769	0.604591231	425.4336471114794
1861	281.0637053	0.626292767	425.6717185424315
1862	281.2147336	0.72394968	425.90978997338357
1863	281.3657619	0.641212573	426.14786140433574
1864	281.5167902	0.772778136	426.3859328352879
1865	281.6678185	0.712759825	426.62400426624004
1866	281.8188469	0.735478621	426.86207569719215
1867	281.9698752	0.795496931	427.1001471281444
1868	282.1209035	0.791088807	427.3382185590965
1869	282.2719318	0.72971415	427.5762899900486
1870	282.4229601	0.629005459	427.81436142100074
1871	282.5739885	0.606286664	428.0524328519529
1872	282.7250168	0.52524499	428.29050428290503
1873	282.8760451	0.500152589	428.52857571385715
1874	283.0270734	0.557119121	428.7666471448094
1875	283.1781018	0.636465362	429.0047185757615
1876	283.3291301	0.67546031	429.2427900067136
1877	283.4801584	0.66087959	429.4808614376658
1878	283.6311867	0.642568919	429.71893286861797
1879	283.782215	0.738191313	429.95700429957003
1880	283.9332434	0.830422841	430.19507573052226
1881	284.0842717	0.81109491	430.4331471614743
1882	284.2353	0.75684107	430.6712185924265
1883	284.3863283	0.715472517	430.90929002337856
1884	284.5373566	0.775490828	431.1473614543308
1885	284.688385	0.763283714	431.3854328852829
1886	284.8394133	0.679190261	431.623504316235
1887	284.9904416	0.606286664	431.86157574718726
1888	285.1414699	0.579837917	432.0996471781393
1889	285.2924982	0.660540504	432.3377186090915
1890	285.4435266	0.61442474	432.5757900400436
1891	285.5945549	0.516428741	432.8138614709958
1892	285.7455832	0.637143535	433.0519329019479
1893	285.8966115	0.691736462	433.2900043329001
1894	286.0476399	0.670713099	433.52807576385226
1895	286.1986682	0.656132379	433.7661471948044
1896	286.3496965	0.70258723	434.0042186257565
1897	286.5007248	0.629005459	434.24229005670855
1898	286.6517531	0.713098912	434.4803614876608
1899	286.8027815	0.778542606	434.7184329186129
1900	286.9538098	0.744633956	434.956504349565
1901	287.1048381	0.732765929	435.1945757805172
1902	287.2558664	0.643925265	435.4326472114694
1903	287.4068947	0.683937472	435.6707186424215
1904	287.5579231	0.796514191	435.90879007337367
1905	287.7089514	0.646637957	436.1468615043258
1906	287.8599797	0.548981045	436.38493293527796
1907	288.011008	0.47675562	436.62300436623
1908	288.1620363	0.508968838	436.8610757971821
1909	288.3130647	0.640195314	437.0991472281343
1910	288.464093	0.660540504	437.33721865908643
1911	288.6151213	0.624258248	437.57529009003855
1912	288.7661496	0.584924214	437.8133615209908
1913	288.9171779	0.741243091	438.0514329519429
1914	289.0682063	0.866026923	438.289504382895
1915	289.2192346	0.811773083	438.52757581384725
1916	289.3702629	0.718185209	438.7656472447993
1917	289.5212912	0.7636228	439.00371867575154
1918	289.6723196	0.834152792	439.24179010670355
1919	289.8233479	0.734461361	439.4798615376558
1920	289.9743762	0.62018921	439.7179329686079
1921	290.1254045	0.603234885	439.9560043995601
1922	290.2764328	0.625275508	440.1940758305122
1923	290.4274612	0.646298871	440.4321472614643
1924	290.5784895	0.515750568	440.6702186924164
1925	290.7295178	0.505577973	440.90829012336866
1926	290.8805461	0.708690787	441.1463615543208
1927	291.0315744	0.59407955	441.384432985273
1928	291.1826028	0.602217626	441.62250441622507
1929	291.3336311	0.652063341	441.86057584717724
1930	291.4846594	0.656810552	442.0986472781293
1931	291.6356877	0.652063341	442.33671870908154
1932	291.786716	0.742260351	442.5747901400336
1933	291.9377444	0.765318233	442.8128615709858
1934	292.0887727	0.779559866	443.05093300193784
1935	292.239801	0.77820352	443.28900443289007
1936	292.3908293	0.748024821	443.5270758638422
1937	292.5418577	0.627649113	443.7651472947943
1938	292.692886	0.704621749	444.00321872574654
1939	292.8439143	0.620867383	444.24129015669865
1940	292.9949426	0.513037876	444.47936158765077
1941	293.1459709	0.536095758	444.71743301860295
1942	293.2969993	0.598148588	444.95550444955506
1943	293.4480276	0.652063341	445.1935758805072
1944	293.5990559	0.519480519	445.4316473114593
1945	293.7500842	0.605947577	445.6697187424115
1946	293.9011125	0.691736462	445.9077901733636
1947	294.0521409	0.816181208	446.1458616043157
1948	294.2031692	0.792445153	446.38393303526783
1949	294.3541975	0.784307077	446.62200446622006
1950	294.5052258	0.852463463	446.8600758971722
1951	294.6562541	0.751415686	447.0981473281243
1952	294.8072825	0.749381167	447.33621875907653
1953	294.9583108	0.552032824	447.57429019002865
1954	295.1093391	0.627649113	447.81236162098077
1955	295.2603674	0.657488725	448.05043305193294
1956	295.4113957	0.563561765	448.28850448288506
1957	295.5624241	0.454714998	448.5265759138372
1958	295.7134524	0.534061239	448.7646473447893
1959	295.8644807	0.63375267	449.0027187757415
1960	296.015509	0.472008409	449.2407902066936
1961	296.1665374	0.624597335	449.4788616376457
1962	296.3175657	0.685293818	449.7169330685978
1963	296.468594	0.721576074	449.95500449955006
1964	296.6196223	0.784307077	450.1930759305023
1965	296.7706506	0.713098912	450.4311473614544
1966	296.921679	0.746329389	450.66921879240647
1967	297.0727073	0.799226883	450.9072902233586
1968	297.2237356	0.703943576	451.1453616543107
1969	297.3747639	0.602895799	451.38343308526294
1970	297.5257922	0.576447052	451.62150451621505
1971	297.6768206	0.687328337	451.8595759471672
1972	297.8278489	0.625275508	452.09764737811935
1973	297.9788772	0.642568919	452.3357188090715
1974	298.1299055	0.665626801	452.57379024002364
1975	298.2809338	0.602217626	452.8118616709757
1976	298.4319622	0.659184158	453.04993310192793
1977	298.5829905	0.629005459	453.28800453288005
1978	298.7340188	0.612051134	453.52607596383217
1979	298.8850471	0.675799396	453.7641473947844
1980	299.0360755	0.793801499	454.0022188257365
1981	299.1871038	0.748363908	454.2402902566886
1982	299.3381321	0.68224204	454.47836168764076
1983	299.4891604	0.771082703	454.7164331185929
1984	299.6401887	0.828727408	454.95450454954505
1985	299.7912171	0.739208572	455.1925759804972
1986	299.9422454	0.782272558	455.43064741144934
1987	300.0932737	0.57949883	455.66871884240146
1988	300.244302	0.644603438	455.9067902733536
1989	300.3953303	0.641212573	456.1448617043058
1990	300.5463587	0.531009461	456.38293313525793
1991	300.697387	0.512359703	456.62100456621005
1992	300.8484153	0.574412533	456.74549229918887
1993	300.9994436	0.516767827	456.86998003216763
1994	301.1504719	0.637143535	456.9944677651464
1995	301.3015003	0.572038927	457.1189554981252
1996	301.4525286	0.662914109	457.2434432311039
1997	301.6035569	0.694110067	457.3679309640828
1998	301.7545852	0.776169001	457.4924186970616
1999	301.9056136	0.760571022	457.61690643004033
2000	302.0566419	0.71615069	457.7413941630192
2001	302.2076702	0.810755824	457.865881895998
2002	302.3586985	0.774134482	457.99036962897674
2003	302.5097268	0.581194263	458.1148573619555
2004	302.6607552	0.5601709	458.2393450949344
2005	302.8117835	0.624936421	458.36383282791314
2006	302.9628118	0.691736462	458.4883205608919
2007	303.1138401	0.61442474	458.6128082938707
2008	303.2648684	0.455732257	458.73729602684955
2009	303.4158968	0.64833339	458.8617837598283
2010	303.5669251	0.557797294	458.98627149280713
2011	303.7179534	0.683598386	459.1107592257859
2012	303.8689817	0.591366858	459.2352469587647
2013	304.02001	0.628327286	459.35973469174354
2014	304.1710384	0.680546607	459.48422242472225
2015	304.3220667	0.773795395	459.60871015770107
2016	304.473095	0.750398427	459.7331978906799
2017	304.6241233	0.676477569	459.85768562365865
2018	304.7751516	0.79074972	459.9821733566375
2019	304.92618	0.781933471	460.10666108961624
2020	305.0772083	0.606286664	460.23114882259506
2021	305.2282366	0.551693737	460.3556365555738
2022	305.3792649	0.669695839	460.48012428855264
2023	305.5302933	0.683598386	460.6046120215314
2024	305.6813216	0.625953681	460.72909975451023
2025	305.8323499	0.468956631	460.853587487489
2026	305.9833782	0.559831813	460.97807522046776
2027	306.1344065	0.515750568	461.1025629534466
2028	306.2854349	0.479807399	461.2270506864253
2029	306.4364632	0.653758774	461.35153841940416
2030	306.5874915	0.657488725	461.47602615238293
2031	306.7385198	0.802278661	461.6005138853618
2032	306.8895481	0.655793293	461.72500161834057
2033	307.0405765	0.791427893	461.84948935131933
2034	307.1916048	0.75785833	461.9739770842981
2035	307.3426331	0.805669526	462.09846481727686
2036	307.4936614	0.748024821	462.22295255025574
2037	307.6446897	0.583567868	462.34744028323445
2038	307.7957181	0.583228782	462.47192801621327
2039	307.9467464	0.64833339	462.59641574919203
2040	308.0977747	0.615441999	462.7209034821709
2041	308.248803	0.517446	462.8453912151497
2042	308.3998314	0.54660744	462.96987894812844
2043	308.5508597	0.596453155	463.0943666811072
2044	308.701888	0.68224204	463.21885441408597
2045	308.8529163	0.524905903	463.34334214706485
2046	309.0039446	0.642568919	463.46782988004355
2047	309.154973	0.631039978	463.5923176130224
2048	309.3060013	0.792445153	463.71680534600125
2049	309.4570296	0.739547659	463.84129307898
2050	309.6080579	0.738869486	463.9657808119588
2051	309.7590862	0.761927368	464.09026854493766
2052	309.9101146	0.838900003	464.2147562779163
2053	310.0611429	0.781933471	464.3392440108952
2054	310.2121712	0.774473568	464.46373174387395
2055	310.3631995	0.757519243	464.5882194768528
2056	310.5142278	0.627649113	464.7127072098316
2057	310.6652562	0.60764301	464.83719494281036
2058	310.8162845	0.493370859	464.9616826757891
2059	310.9673128	0.499813502	465.086170408768
2060	311.1183411	0.561188159	465.21065814174676
2061	311.2693694	0.62018921	465.3351458747256
2062	311.4203978	0.658166898	465.4596336077043
2063	311.5714261	0.789732461	465.58412134068317
2064	311.7224544	0.840595436	465.7086090736618
2065	311.8734827	0.750398427	465.8330968066407
2066	312.0245111	0.816859381	465.95758453961946
2067	312.1755394	0.734461361	466.0820722725982
2068	312.3265677	0.792106066	466.206560005577
2069	312.477596	0.750737513	466.33104773855587
2070	312.6286243	0.635109016	466.4555354715347
2071	312.7796527	0.818215727	466.5800232045134
2072	312.930681	0.627310027	466.7045109374923
2073	313.0817093	0.567969889	466.828998670471
2074	313.2327376	0.5727171	466.9534864034498
2075	313.3837659	0.635787189	467.0779741364287
2076	313.5347943	0.560849073	467.20246186940733
2077	313.6858226	0.514394222	467.3269496023862
2078	313.8368509	0.618832864	467.451437335365
2079	313.9878792	0.70258723	467.57592506834385
2080	314.1389075	0.753450205	467.7004128013225
2081	314.2899359	0.786680682	467.8249005343014
2082	314.4409642	0.717846123	467.94938826728014
2083	314.5919925	0.758536503	468.0738760002589
2084	314.7430208	0.786680682	468.19836373323767
2085	314.8940492	0.761927368	468.32285146621655
2086	315.0450775	0.78396799	468.4473391991953
2087	315.1961058	0.841612695	468.5718269321742
2088	315.3471341	0.822284765	468.69631466515295
2089	315.4981624	0.73649588	468.8208023981317
2090	315.6491908	0.669695839	468.9452901311105
2091	315.8002191	0.6958055	469.06977786408925
2092	315.9512474	0.876877691	469.19426559706807
2093	316.1022757	0.842629955	469.3187533300469
2094	316.253304	0.651385168	469.44324106302565
2095	316.4043324	0.683937472	469.56772879600453
2096	316.5553607	0.862975145	469.69221652898324
2097	316.706389	0.753111119	469.81670426196206
2098	316.8574173	0.724288766	469.9411919949408
2099	317.0084456	0.645959784	470.0656797279196
2100	317.159474	0.731748669	470.1901674608984
2101	317.3105023	0.897222882	470.3146551938772
2102	317.4615306	0.800244142	470.439142926856
2103	317.6125589	0.734122275	470.56363065983476
2104	317.7635872	0.634430843	470.68811839281364
2105	317.9146156	0.665965888	470.8126061257924
2106	318.0656439	0.816520294	470.93709385877116
2107	318.2166722	0.635109016	471.0615815917499
2108	318.3677005	0.691397375	471.18606932472875
2109	318.5187289	0.800244142	471.3105570577075
2110	318.6697572	0.891797498	471.43504479068633
2111	318.8207855	0.627649113	471.5595325236651
2112	318.9718138	0.514055135	471.684020256644
2113	319.1228421	0.63476993	471.80850798962274
2114	319.2738705	0.85958428	471.9329957226015
2115	319.4248988	0.927740667	472.05748345558027
2116	319.5759271	0.678512088	472.1819711885591
2117	319.7269554	0.70156997	472.30645892153785
2118	319.8779837	0.8867112	472.4309466545167
2119	320.0290121	0.842969041	472.55543438749544
2120	320.1800404	0.635787189	472.6799221204743
2121	320.3310687	0.526262249	472.8044098534531
2122	320.482097	0.784307077	472.92889758643184
2123	320.6331253	0.951476722	473.0533853194106
2124	320.7841537	0.831779187	473.17787305238943
2125	320.935182	0.549659218	473.3023607853682
2126	321.0862103	0.684954732	473.426848518347
2127	321.2372386	0.766674579	473.5513362513257
2128	321.388267	0.740564918	473.6758239843045
2129	321.5392953	0.752093859	473.8003117172834
2130	321.6903236	0.738869486	473.9247994502622
2131	321.8413519	0.856871588	474.04928718324095
2132	321.9923802	0.787697942	474.17377491621977
2133	322.1434086	0.568987149	474.2982626491986
2134	322.2944369	0.542538402	474.4227503821773
2135	322.4454652	0.832118273	474.54723811515623
2136	322.5964935	0.776847174	474.67172584813494
2137	322.7475218	0.770065444	474.7962135811137
2138	322.8985502	0.686989251	474.9207013140925
2139	323.0495785	0.855515242	475.0451890470713
2140	323.2006068	0.69478824	475.1696767800501
2141	323.3516351	0.547624699	475.2941645130289
2142	323.5026634	0.561866332	475.4186522460077
2143	323.6536918	0.77820352	475.5431399789864
2144	323.8047201	0.699535451	475.66762771196534
2145	323.9557484	0.673086704	475.79211544494405
2146	324.1067767	0.70258723	475.9166031779228
2147	324.257805	0.827031976	476.04109091090163
2148	324.4088334	0.691058289	476.16557864388045
2149	324.5598617	0.626292767	476.2900663768592
2150	324.71089	0.574751619	476.414554109838
2151	324.8619183	0.665626801	476.5390418428168
2152	325.0129467	0.649011563	476.6635295757956
2153	325.163975	0.661557763	476.78801730877444
2154	325.3150033	0.765996406	476.9125050417532
2155	325.4660316	0.768370011	477.03699277473197
2156	325.6170599	0.786341596	477.1614805077108
2157	325.7680883	0.754128378	477.28596824068956
2158	325.9191166	0.796853277	477.4104559736684
2159	326.0701449	0.666983147	477.5349437066472
2160	326.2211732	0.57949883	477.659431439626
2161	326.3722015	0.704282663	477.7839191726047
2162	326.5232299	0.748702994	477.9084069055835
2163	326.6742582	0.801261402	478.03289463856237
2164	326.8252865	0.727679631	478.15738237154113
2165	326.9763148	0.761249195	478.2818701045199
2166	327.1273431	0.815842121	478.40635783749866
2167	327.2783715	0.682581126	478.53084557047754
2168	327.4293998	0.601539453	478.6553333034563
2169	327.5804281	0.677494829	478.7798210364351
2170	327.7314564	0.564918111	478.9043087694139
2171	327.8824848	0.709708047	479.0287965023926
2172	328.0335131	0.705639009	479.1532842353715
2173	328.1845414	0.790071547	479.27777196835024
2174	328.3355697	0.803974094	479.40225970132906
2175	328.486598	0.616459259	479.5267474343079
2176	328.6376264	0.680885694	479.65123516728664
2177	328.7886547	0.593740463	479.7757229002654
2178	328.939683	0.598148588	479.90021063324417
2179	329.0907113	0.735478621	480.02469836622305
2180	329.2417396	0.77820352	480.1491860992018
2181	329.392768	0.73751314	480.2736738321806
2182	329.5437963	0.772099963	480.39816156515934
2183	329.6948246	0.781594385	480.5226492981383
2184	329.8458529	0.755145638	480.647137031117
2185	329.9968812	0.699196365	480.7716247640958
2186	330.1479096	0.725984199	480.8961124970745
2187	330.2989379	0.640195314	481.0206002300534
2188	330.4499662	0.689701943	481.14508796303215
2189	330.6009945	0.734461361	481.2695756960109
2190	330.7520228	0.853141636	481.3940634289897
2191	330.9030512	0.819911159	481.51855116196845
2192	331.0540795	0.778542606	481.6430388949472
2193	331.2051078	0.692414635	481.7675266279261
2194	331.3561361	0.767352752	481.8920143609049
2195	331.5071645	0.711742566	482.0165020938836
2196	331.6581928	0.704621749	482.1409898268625
2197	331.8092211	0.783628904	482.26547755984126
2198	331.9602494	0.781594385	482.38996529282
2199	332.1112777	0.856193415	482.5144530257988
2200	332.2623061	0.809738564	482.63894075877755
2201	332.4133344	0.668000407	482.76342849175643
2202	332.5643627	0.585602387	482.8879162247352
2203	332.715391	0.681563867	483.01240395771407
2204	332.8664193	0.745990302	483.13689169069283
2205	333.0174477	0.80431318	483.2613794236716
2206	333.168476	0.779220779	483.3858671566504
2207	333.3195043	0.802278661	483.5103548896291
2208	333.4705326	0.711742566	483.634842622608
2209	333.6215609	0.710725306	483.7593303555867
2210	333.7725893	0.611033875	483.88381808856553
2211	333.9236176	0.688684683	484.0083058215444
2212	334.0746459	0.817198467	484.1327935545232
2213	334.2256742	0.822623851	484.25728128750194
2214	334.3767026	0.767352752	484.3817690204807
2215	334.5277309	0.653758774	484.5062567534596
2216	334.6787592	0.714116171	484.6307444864383
2217	334.8297875	0.644603438	484.7552322194171
2218	334.9808158	0.595096809	484.8797199523959
2219	335.1318442	0.673086704	485.00420768537464
2220	335.2828725	0.76464006	485.1286954183535
2221	335.4339008	0.802278661	485.2531831513323
2222	335.5849291	0.748363908	485.37767088431104
2223	335.7359574	0.644942525	485.5021586172899
2224	335.8869858	0.584924214	485.6266463502687
2225	336.0380141	0.665965888	485.75113408324745
2226	336.1890424	0.732765929	485.8756218162262
2227	336.3400707	0.678851175	486.000109549205
2228	336.491099	0.747007562	486.12459728218386
2229	336.6421274	0.844325387	486.2490850151626
2230	336.7931557	0.788376115	486.3735727481414
2231	336.944184	0.718185209	486.49806048112015
2232	337.0952123	0.55338917	486.622548214099
2233	337.2462406	0.643247092	486.7470359470778
